,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2013-07-31,0.14425732918167306,-0.043607512971956676,0.08055664398897794,0.1952795127746965,-0.0434522362072731,0.20532324789524073,-0.019174279580603453,0.23487931038751256,-0.1040654480342749,0.021234838067820387,0.4953820058639267,0.0566033897053872,-0.15485118267655387,-0.06836561839457286
2013-08-31,0.16056714313290024,-0.05261128997666917,0.08771753331410032,0.18786697226164617,-0.0371371368965308,0.1790710731122753,-0.036421597187003656,0.22374014068142783,-0.08001307230253661,0.02926134893181372,0.5031008301598693,0.06515325635832328,-0.13838121935619976,-0.09191398223341596
2013-09-30,0.17984639846921607,-0.08468132242934037,0.11741449314462046,0.1883355226709479,-0.019511846036350693,0.08541502627976028,0.008303337638937975,0.16332629127457693,-0.034494905833028416,0.05203648272455746,0.5097555393419665,0.01762637808395156,-0.10632601969801592,-0.07704537563179963
2013-10-31,0.1820583397094594,-0.06333038269354295,0.10962647047115986,0.1466349029093093,-0.051301126568900755,0.08714155459181985,0.05564186484708513,0.17311784696367297,-0.03636826850659518,0.03818326625917999,0.4576491787863602,0.04959805806025746,-0.10260429977978965,-0.04604740504947545
2013-11-30,0.1836001881723757,-0.08091138506665661,0.10844263044338934,0.1701782065466627,-0.042975289063023746,0.09936749404654001,0.037875720865239125,0.20432202508767108,-0.048395307724455716,0.045036953987367845,0.43272144201827056,0.04975185063020055,-0.11172363352870193,-0.047290896414879165
2013-12-31,0.18940395605195112,-0.09797810829215642,0.10698316024387866,0.18227685182131967,-0.031434373976042713,0.07803365612074575,0.02412341788213585,0.20202498187639814,-0.03931126665775046,0.06694153419973484,0.41895822023557344,0.043468460087014195,-0.0878813249214382,-0.05560916467136377
2014-01-31,0.16347564139896323,-0.0070982528841663835,0.08379280236799233,0.1196370854506838,-0.0209757531882041,0.0853229727191482,-0.02248388303828663,0.17254896305896816,-0.055432789898255216,0.15001090489993407,0.39687683858220085,0.03180467312095163,-0.025755995570815822,-0.07172320701911433
2014-02-28,0.06212195915253422,0.042590398244180726,0.10361677665514046,0.16042224074490927,0.11348492371763713,0.04533115680310748,0.05546703799217135,0.14139471646668458,-0.1179402138905183,0.17156119278331572,0.323084970077552,0.026876801594883846,-0.04022465527338259,-0.08778730506821585
2014-03-31,0.0787673857630113,0.07771514478623036,0.09791622481115207,0.14945427246850904,0.07696995124686001,0.05551243513798519,0.05127965047025925,0.11013546849212436,-0.08787295898503479,0.1885672508323581,0.3284650282134221,0.004840517010463704,-0.08457022548248572,-0.047180144764854846
2014-04-30,0.08368813393157665,0.06487203402762164,0.11366901942362054,0.1537258735793435,0.0710394703500399,0.05493472740434153,0.052471973260419164,0.08491239124370147,-0.08174511277884614,0.18270433516495074,0.3479396253911921,0.0013914707376729404,-0.08030973974462835,-0.04929420199100557
2014-05-31,0.09407565156098843,0.03304623916148614,0.10083903111650519,0.14601649358686164,0.09715905303667527,0.046961462216916175,0.0515993328293308,0.12006804499678268,-0.057239761385863196,0.18289449275867098,0.3614882882469171,-0.008498158090965834,-0.09397042333654411,-0.07443974669776104
2014-06-30,0.07361171837286068,0.03924722581274236,0.12079094751950835,0.1409707462602781,0.08736739713712612,0.04595827169707979,0.04441605606447243,0.11797277750977224,-0.046780464859819966,0.18741409130256265,0.3632626554553164,-0.00437321462889892,-0.09242269591480129,-0.07743551172819912
2014-07-31,0.09964102393916353,0.04335176052144591,0.1178291884723587,0.167346093568974,0.04795901282789796,0.036279285787746564,0.008358503983026773,0.11824175234906731,-0.03623079472034742,0.20648209948223886,0.36453293516117513,-0.019089815885859833,-0.10395162191639351,-0.05074942357049388
2014-08-31,0.10142325036721377,0.03411999821774995,0.12237434212740485,0.17037572382346358,0.05301524959692736,0.030738540176858575,0.004005350442759153,0.12675053624900542,-0.04227464912739821,0.20418307122666973,0.36538155358823904,-0.017127340050330845,-0.09324150989604674,-0.05972411674251576
2014-09-30,0.12008898953949529,0.041026793037721526,0.09471964689040226,0.17710084786897395,0.062198995156876526,0.05798670506886829,-0.001313732646692724,0.10537367563775443,-0.008405722245133182,0.18893780777751779,0.3776249346610594,-0.021425252211919335,-0.1026902619504575,-0.0912234265844666
2014-10-31,0.10625756669466924,0.06651823844834254,0.06929050277252435,0.1802154811739739,0.0683007389840557,0.01288755411146666,0.012282555382991438,0.11324579543961726,0.026529842720129725,0.22346381370233476,0.35019176290608883,-0.03258629250111638,-0.10328298658142433,-0.09331457325365375
2014-11-30,0.10163122978411798,0.054837519192835533,0.06407226419588004,0.20114932760329088,0.08113826409312394,-0.0040160452968742415,0.01978396801042625,0.10615328216760464,0.03905787734296082,0.21987728833422515,0.34337535756028215,-0.023905278295702045,-0.11462876258741554,-0.08852629210475549
2014-12-31,0.03982416493023418,0.12320148384989792,0.07379795873339322,0.16044275273245473,0.08888171992513953,0.037375740535210214,-0.04051953915614871,0.059275856545859186,0.04178922724052221,0.24975892620196058,0.3580043431149344,-0.005186176650086747,-0.07341699728278675,-0.11322946072058375
2015-01-31,0.056145829172877235,0.11734238666802284,0.07087850497051405,0.15368047707525687,0.07932839787258097,0.03467829462687451,-0.02923966084774678,0.05675775247315931,0.05096103926248015,0.24753213604012045,0.3528416181006371,-0.005469482096564433,-0.07520208004515713,-0.1102352132730551
2015-02-28,0.06226400446165429,0.11021109122558918,0.0717524321622513,0.16216224402284957,0.06707744753497928,0.04296171978961219,-0.048253550742220486,0.06568957930419686,0.06185360644767259,0.25073171359486884,0.3523050146855131,-0.014001770750024716,-0.07015788918331517,-0.1145956425536269
2015-03-31,0.04330970925848355,0.11406600410716856,0.0860474993544351,0.18212667684593997,0.05795287415427604,0.03426701729710451,-0.05630948521566495,0.07700914136078386,0.04182743896942468,0.2522528177837311,0.3618753365421471,-0.0171377486081706,-0.0667873025698381,-0.11049997927982078
2015-04-30,0.06719914160702625,0.09842100471431493,0.10407459196190545,0.18221740523281235,0.022535780994357008,0.030428415084244598,-0.051522163734272534,0.057346593245938375,0.050522820625909244,0.23587142388436638,0.38521255719962116,-0.027484657318969038,-0.06484912454242042,-0.08997378895483382
2015-05-31,0.08481173213346845,0.08293470736144146,0.09998295750494923,0.22385740536229476,0.01619744711261282,0.012084936587154472,-0.02426513220189164,0.05257088979720328,0.06303147232533785,0.23614730365754025,0.33798164797324415,-0.03704528329339921,-0.04489502716717815,-0.10339505715277768
2015-06-30,0.05326136007821228,0.0746845085270215,0.1011674592050305,0.24924795362689514,0.011609316359189641,0.008681626301378819,-0.03205743717599099,0.16474533942861946,0.06506476949667461,0.2301934983564212,0.3176679151319018,-0.041684654407561805,-0.08044464598743496,-0.12213700894035727
2015-07-31,0.054527260464125524,0.07107876190374858,0.10799251602080302,0.2753004277490197,0.00889560402315782,0.0062813538773534745,-0.03782778017546358,0.16890146314420673,0.0630447538338482,0.23623081278224753,0.3023950459208969,-0.039525766856765496,-0.0935412291208839,-0.12375322356629459
2015-08-31,0.07848162371642985,0.07825060284624999,0.11308280123597388,0.2194824243103471,0.05985185168472257,-0.0032923451673726725,-0.027842153868022,0.1700190010500788,0.05060867690355105,0.20010882745316202,0.3498167616779202,-0.014412203503282437,-0.10398877221013295,-0.17016709612962533
2015-09-30,0.10494185340963799,0.06841844991395693,0.08858536942606479,0.16041572323271736,0.09742012785454489,0.004558843872003929,0.0017469985730813936,0.2012948742838339,-0.0026977742573589727,0.17463497921115484,0.3584391000440797,-0.002492913306640651,-0.11264524658899581,-0.14262038566808038
2015-10-31,0.07883582635032595,0.09857715640749916,0.08577220805517546,0.16438902133065994,0.1090740427597851,-0.00027806654301572575,-0.0057861640029110385,0.19393752006003565,-0.030958356051753923,0.18554728780892712,0.3659363048102666,-0.0008827122764772505,-0.1092922689968831,-0.13487179971163374
2015-11-30,0.09184172666507225,0.11045863551665126,0.06818394701943253,0.1732045092421253,0.09998290889534595,-0.0024349220181791166,-0.008141778249929265,0.15400100351430576,-0.01988717141054028,0.18814746737972834,0.3741597184665659,-0.014325473644677083,-0.08287388915279453,-0.13231668222310716
2015-12-31,0.10665038368315806,0.0806056960177836,0.03203094208729187,0.2161282208511818,0.10604377039760961,0.017824466976974606,0.0005670595650173526,0.1720748261561301,-0.0340563621166426,0.1631434872315509,0.38067048889296196,-0.01237487030806353,-0.10308319652531188,-0.12622491290964183
2016-01-31,0.10401791338368754,0.06872178095484069,0.0233430722393217,0.16929169658257492,0.09864610647575728,0.05888151196162044,0.009981498106025192,0.19729380653884673,-0.06343475859699549,0.15457079737810725,0.3823488001688572,0.010930690714367674,-0.11947036671653956,-0.09512254919047133
2016-02-29,0.10532291641466343,0.057434267759123504,0.004230871031084232,0.16086298437348007,0.11678518789099862,0.05832411484442736,0.02100649325057693,0.19434846480172527,-0.03362248324810875,0.152819578445548,0.37975431500288315,0.0143097533174705,-0.13511371657097507,-0.09646274731289697
2016-03-31,0.12439589091178448,0.08878991832679763,0.007671494178443761,0.11259573776782283,0.09218395676312863,0.038185429477226675,0.0323574065443788,0.18608672140498508,-0.026362348470600563,0.14780712386678452,0.3967620915914334,0.01483381367563007,-0.08346987091226127,-0.13183736512555405
2016-04-30,0.06832825029363282,0.11787257720367028,0.038097802696857315,0.1193697359489083,0.07961454089036982,0.04243456746260861,0.008528791686871158,0.16810706442790915,-0.015367240027127155,0.16257069661665485,0.4032533647428829,0.019346032556704928,-0.06637192915496355,-0.14578425534497938
2016-05-31,0.08600231401881317,0.12555009394531713,0.039503299434241794,0.11548208675013305,0.07972093939425356,0.032645887208964795,0.013401086595229952,0.15797450370358504,-0.012511912601998113,0.16679120372951556,0.39616513629574723,0.017339457062238803,-0.061753659133489375,-0.1563104364025526
2016-06-30,0.09008903523880855,0.15280641079681612,0.046689755373227754,0.10495941860322933,0.07200009509008491,0.07136723489173707,-0.010954979070360858,0.11540378513267113,-0.0286121343145938,0.18668322664982,0.3705343388497335,0.03050548391515945,-0.05590614720216214,-0.14556552395417108
2016-07-31,0.0883414352701008,0.14235361104517472,0.030684432952326673,0.1273931068834111,0.10771038362745287,0.05895517959716524,-0.002003390669382976,0.1157690668984397,-0.02529072611718072,0.19352820061027137,0.3482211017189465,0.02181930222461236,-0.06205719600959349,-0.1454245080317441
2016-08-31,0.09053972922423789,0.17934845945512837,0.03759797129766654,0.09491474766260619,0.11623587865947929,0.07560140666693124,-0.031025762366703926,0.08317345437463389,-0.03537975886198089,0.20980567968820096,0.3509492475350402,0.01782979920696213,-0.045494140315598085,-0.14409671222660367
2016-09-30,0.10243402454071561,0.15210876951624722,0.05120943199356259,0.0966524546244901,0.12244204583810311,0.05801399596737769,-0.02746861121033329,0.07370490095900042,-0.05486835250408641,0.1653512338586774,0.4036666850092788,0.021574509392462884,-0.035502509707739695,-0.12931857827775645
2016-10-31,0.1069708796325804,0.2090558994552206,0.04264529922796565,0.01595092514630356,0.11151553972855031,0.06737546074620372,-0.0008202828900158904,0.06382943807903875,-0.03171568476480575,0.11928028156187785,0.4568245068777073,0.0224829835151145,-0.05451662618557551,-0.12887862013016538
2016-11-30,0.11220099282140737,0.2446507625122528,0.03393121895337992,0.01026493066157657,0.09721565341632563,0.04215181411780624,0.011358484913484226,0.07484772702655428,-0.031554532672786274,0.13130844462791455,0.4348661115517024,0.021453696210160897,-0.05314268314488851,-0.1295526209948902
2016-12-31,0.11270668692690344,0.25048716482416244,0.036156374019975096,0.004011136065972753,0.08803291506654859,0.046944109888168946,0.015025882542945823,0.0628732057859849,-0.029109198470826093,0.12816658011733967,0.43980724452163317,0.02063018258303749,-0.04304224898421975,-0.13269003488762648
2017-01-31,0.11756412389824257,0.2473277244338793,0.012235780177319276,0.004504549979952618,0.08794021996220168,0.04048227285568855,0.023480410694733545,0.08449710317187334,-0.01998933624123139,0.12734826234982183,0.41963035865107606,0.026050110652324144,-0.05223364592276736,-0.11883793466311397
2017-02-28,0.10448534001317762,0.2432543718015358,0.006561598630130336,0.009158356067574293,0.08644785972943178,0.03496731643277804,0.030592430087464713,0.08943598399854726,0.004173127734636648,0.13074289435055655,0.4219797622365006,0.021496041923175748,-0.056815154808014946,-0.1264799281974942
2017-03-31,0.10963234926241341,0.20969115930433374,0.0022162500606294332,-0.00011215378985189633,0.08589127723472999,0.017137469229672665,0.03367891523023918,0.1087120460354794,0.004775466341591626,0.12075117781242839,0.4404656735216028,0.015504088303401114,-0.034270342394070855,-0.11407337615259926
2017-04-30,0.11415996043732532,0.20590246047534363,-0.008916635322590464,0.0011507355888052506,0.10109698272949975,0.01570597084701926,0.03392706285287852,0.10451492919014103,0.0003191713117543255,0.11772168981666159,0.4324964767201439,0.01930566546013888,-0.023917099257824252,-0.11346737084929664
2017-05-31,0.13459335300394762,0.21943803124768615,-0.021190727119875578,-0.013130120636768867,0.11932444300379345,0.004339853611941733,0.04375196883626259,0.08878280468384635,-0.03372742251140417,0.0781636922070064,0.408573885377178,0.04847832585372194,0.028180147456730146,-0.10557823501406571
2017-06-30,0.11776435633816197,0.23828309228627378,-0.024839299306146447,0.0007808061472699062,0.11852595886242699,-0.003259454156151153,0.030043873601308675,0.08186512090105551,-0.031247206458685756,0.10150265449915241,0.4028945733968931,0.04476934254665089,0.016505818888372454,-0.09358963754658224
2017-07-31,0.1270385909345443,0.24591776964076312,-0.04026810020139208,0.00042717167633567004,0.1107179428983132,-0.01879373177150162,0.04398453489869364,0.09309819808905696,-0.028565784304462407,0.08451680659321541,0.4026194861843145,0.04886340715385663,0.013152466071824066,-0.08270875786356144
2017-08-31,0.13712807299858518,0.2413284673333574,-0.05929934733636935,0.016944902627490467,0.1254644101158809,-0.034297683280763464,0.06598669980594889,0.07738463348172496,-0.01566806672978694,0.08341087568274733,0.3951286474099979,0.04025042848754759,-0.0004093957325962725,-0.0733526448637645
2017-09-30,0.1426146005888458,0.2332762435881875,-0.03306942768069539,0.002652331318796385,0.15537618865527975,-0.037046811445860375,0.052710613790198146,0.054542333062002374,-0.021901577171228225,0.11176327652976036,0.3927710794431642,0.025408024120292222,0.017490940800189744,-0.09658781559893248
2017-10-31,0.21081298327622663,0.21729808931370145,-0.02388912001779777,-0.0008164436630458055,0.13665931416841637,-0.04351813256704281,0.052406156363644193,0.061098209790809294,-0.012274650267432713,0.1142028517168885,0.3808509063775494,0.028643504730561778,-0.015592959612208655,-0.10588070961026969
2017-11-30,0.2264584746097562,0.2296059171096596,-0.022174626567344955,0.010482711911502428,0.13796678944339646,-0.05577733230880598,0.08537196248952302,0.058066845551525414,-0.016257504206117615,0.10716578727662933,0.3584748010907195,0.02895161826819648,-0.038125414101873964,-0.11021003056676607
2017-12-31,0.2364787462741827,0.2101286829418626,0.01525008394546023,0.0035462964692642113,0.10943007199277681,-0.001116123518285301,0.024749090496987446,0.07497317730579452,-0.03196237271096366,0.13809506446070946,0.35858301813542864,0.04353126519208753,-0.056776180566354625,-0.12491082041895066
2018-01-31,0.24503474235240236,0.2167381621896071,0.007742321772470586,5.9599048374808624e-05,0.10970027612880628,-0.010225175491814741,0.0152602699319071,0.08418330459624344,-0.041555616306117364,0.14302209693827617,0.3545366232356178,0.04942607811830171,-0.060252394997822645,-0.11367028751625229
2018-02-28,0.2931337668961722,0.24213915335491917,-0.027466733338390465,-0.01294420738612793,0.12119795873357193,-0.07095566979928938,0.022698307811858928,0.09522817048779775,-0.05098213299445217,0.13032861169173698,0.3753879726469377,0.06552048297796416,-0.06110586830064651,-0.12217981278205241
