,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2016-02-29,0.06470107063573054,0.045563511771111266,0.05065240194631635,0.07996121706043131,0.05796951509521627,0.09818589650853478,0.0805174729409028,0.06037346866409963,0.05131766026576424,0.07859304584432732,0.16969273462692042,0.057667022953053995,0.05832467639816589,0.04648030528942524
2016-03-31,0.06416031569801724,0.04547663831661832,0.0503363354800821,0.08019152395085014,0.057884812011815286,0.09785181508361747,0.0802566668232377,0.06021955489166455,0.05124824868574425,0.0793834203997034,0.17096272143054833,0.05783639523066757,0.058232296375789784,0.04595925562164396
2016-04-30,0.06381005096394628,0.045447221355454884,0.05000315430058698,0.08040478167651283,0.05784097490092653,0.09756509915832666,0.07998656767482475,0.06016054520429582,0.051129574630947895,0.0795609965748139,0.17114915289085125,0.05859850293864583,0.058291496189670985,0.04605188154019553
2016-05-31,0.06415667538258223,0.0454342192367806,0.049983872681808775,0.08047715001438363,0.05780394855774235,0.097456818411181,0.07986013544381104,0.060140452475311926,0.05118486828242973,0.07947241133151044,0.17100271598305933,0.05818567488864348,0.05835936026361995,0.04648169704713545
2016-06-30,0.064405979884825,0.04558722744641195,0.05018431374588214,0.08084929890026464,0.05805963559656468,0.09713707181982473,0.0792543180321006,0.060376049332059166,0.05139149182068637,0.07902794998387545,0.1704279853028273,0.05813672513744662,0.05855271943898233,0.04660923355824909
2016-07-31,0.06413571028978617,0.04554650224174086,0.05019074896405663,0.08086942398205778,0.058346780810242124,0.09700947173607395,0.07947367289440951,0.06043907311160497,0.05140027766625453,0.07899522014156822,0.17051236923304172,0.05814479719928001,0.05842708459288448,0.04650886713699911
2016-08-31,0.06453447777271772,0.045527688689715816,0.05039864380463462,0.08062129420730946,0.05838803239429577,0.0972507015727557,0.07881401130693802,0.060439153009120256,0.05145165067993618,0.07906623594853708,0.17035704553067937,0.0581100197806632,0.058497621819198334,0.04654342348349865
2016-09-30,0.06456988848536574,0.0455205763972261,0.05042924448071253,0.08054463683156017,0.058413224988080624,0.09705017248052215,0.0788951472848501,0.06062361228647791,0.0514135960767333,0.07894353808455423,0.1702885566813043,0.05833213218874643,0.05846031979716153,0.04651535393670487
2016-10-31,0.0647362399581877,0.04559499659370654,0.05051791747965176,0.07956935828438338,0.058477898167962276,0.09713476745737752,0.07939766948936641,0.060876247647137414,0.05159738215997644,0.07857984228079024,0.1698490716475189,0.05832667441540967,0.05859373788989319,0.04674819652863848
2016-11-30,0.06533663940874486,0.04527619851488927,0.050945247609938446,0.080277379726598,0.05845605107293111,0.09722363852475212,0.07943388878732327,0.06127599095799835,0.05190589163407544,0.07782251838513826,0.1672577204173002,0.05847408048433379,0.05913376751481652,0.04718098696116037
2016-12-31,0.06530359083444896,0.045236907347788416,0.05097570744087718,0.0802235525841596,0.058418353191388446,0.09705055346921208,0.079016873783487,0.06123594725442825,0.051870533605842595,0.07799820112835695,0.16788192939600557,0.05844657089663753,0.05909929329417723,0.04724198577319037
2017-01-31,0.0652475387736939,0.04524893237383527,0.05093206020346207,0.0802714502975068,0.05843120223893434,0.09707376262120444,0.0790639915371304,0.06117538245445218,0.0518513849597143,0.07808962512788632,0.16818206562936344,0.05829998036733589,0.05904224644803741,0.047090376967443344
2017-02-28,0.06528536513397223,0.04521274186424021,0.050949790337496574,0.07992773783343746,0.058407279823981084,0.09681402745499532,0.0790195746747796,0.061343605224440975,0.051874481009398905,0.07819393301250128,0.16848982691546038,0.05827714619097605,0.059047974145345815,0.04715651637897406
2017-03-31,0.06523921499470517,0.045159095075659045,0.05105921495418171,0.07987702835226518,0.05836224878257555,0.09673397531586322,0.07910544694878138,0.06133288064197417,0.05186123331748527,0.078264777433044,0.1685586985866617,0.05827745634936222,0.05899157158889761,0.04717715765854379
2017-04-30,0.06526509888794178,0.04513066952324823,0.05102468482270601,0.08051246583663232,0.05836518609518316,0.09668816358118641,0.07930317895739626,0.061239357830263394,0.0517886132627052,0.07813992156043106,0.16825278787977538,0.058196292767603755,0.058952290397853095,0.04714128859707419
2017-05-31,0.0652343590050187,0.045075383022547474,0.051137643548821436,0.08041071507832494,0.05840860157917678,0.09645016548519716,0.07895867463171573,0.06118372171182301,0.051850946717190836,0.07821652248799706,0.16892999758861887,0.058199944951979735,0.05881175720012628,0.047131566991462114
2017-06-30,0.06505590909405154,0.044980667791629715,0.05110371614978686,0.0805096092777976,0.058376379843865775,0.09639593294120341,0.07932495585836535,0.06118050534365809,0.05181994453813001,0.07824170404231941,0.16893316925979146,0.05816448818368613,0.058778143644663425,0.047134874031051176
2017-07-31,0.06475608486442613,0.04518993170090584,0.05093060722261154,0.08103717922874851,0.05820453167431658,0.09670821651341609,0.07953067065630545,0.06147881929981203,0.05173890939618176,0.07808057894775947,0.1688481018741955,0.05798970192432009,0.05862971849354433,0.04687694820345659
2017-08-31,0.06475084846159057,0.04521005199666003,0.0507768531928598,0.08108460464678169,0.05823933714675317,0.0966485756048603,0.07944405153154312,0.061433906726387426,0.051779914466397035,0.07799079065278171,0.16916278142534208,0.05792367710874867,0.058669696207127454,0.04688491083216689
2017-09-30,0.06476881796438451,0.04510329456289782,0.05047361385841353,0.0810945129968364,0.05820901737767604,0.09690425440161744,0.07930262847392348,0.06142921197354453,0.05196914873998907,0.07776573021460054,0.16839510212578226,0.05846994973782972,0.05877088494129258,0.04734383263121215
2017-10-31,0.06455657574428281,0.045060023256674846,0.05043834968453925,0.08096305810787968,0.058198372123459685,0.09658903523648567,0.07968257582131667,0.06139108319705855,0.05192160204135943,0.07769705315506442,0.16817495262434318,0.05870214539847715,0.058812049247940416,0.04781312436111824
2017-11-30,0.06515571691160989,0.04514385787891022,0.050354242692232945,0.08057400678600275,0.05801551442317536,0.09552761783561567,0.07929829103944147,0.061447310165651955,0.0519246403544478,0.07777449653956066,0.16960507571199296,0.0585262144677866,0.058727752414318206,0.04792526277925356
2017-12-31,0.06512177639549534,0.045274950292482255,0.05051161452638657,0.08081643205216393,0.0579841921131502,0.09553824286756359,0.07837334059890848,0.06177961122969468,0.05188461404326724,0.07774626908465439,0.16955871233998202,0.05875788762203312,0.05878754479787842,0.04786481203633952
2018-01-31,0.06661274003025315,0.04486149776176215,0.05102267188842514,0.08037457957770996,0.05782071761490491,0.09651453784999273,0.07891367889733988,0.06083329297097739,0.05165018367356944,0.0769987333771137,0.16867818713325392,0.05918853217326099,0.05883176840749133,0.047698878643945265
2018-02-28,0.06724920928719158,0.04551746899738842,0.05090840129364636,0.08028593228610681,0.057894610784240276,0.09426091342059095,0.07923085828202193,0.06107587395683519,0.051616617780730886,0.07701856133628981,0.16895491385319855,0.05950575261719458,0.058805723644713474,0.04767516245985131
2018-03-31,0.06693114313013565,0.045471957694368924,0.050932970517051104,0.08062110724276171,0.057827831616534243,0.09430549517005471,0.07904432109157328,0.06103156936158018,0.05150122483664197,0.07695571993809161,0.16897396533639703,0.059867727410895945,0.05878305075987787,0.04775191589403589
2018-04-30,0.06710301617762891,0.04553379464551776,0.05093429145781725,0.08047260156851474,0.05763927623387854,0.09335928392661687,0.07925737483796569,0.060919684055695617,0.05152151992618106,0.07685326928309046,0.16965535550557886,0.05992876613412614,0.05887326080706137,0.04794850544032687
2018-05-31,0.06697547845642095,0.045685182447659185,0.050951168557671414,0.08035089142688864,0.057522561134949565,0.0931841368232056,0.07924830547682778,0.06084659161659526,0.051551144774332196,0.07691837284706508,0.17033009863608453,0.05981709487415615,0.0587479579457528,0.047871014982390846
2018-06-30,0.0678008039012,0.04662568050834422,0.05056011857241742,0.08028420096368968,0.058239693684029696,0.09340896895659287,0.07852991190897156,0.06188819267252498,0.05135441426288372,0.07633641131110162,0.1689618662601423,0.05930031680296318,0.05893197798787006,0.047777442207268525
2018-07-31,0.06785128287698304,0.04660830225996568,0.05196520337239559,0.07975133558264724,0.057810010538303494,0.09300417910985039,0.0794364363245315,0.06178917573671303,0.05132700362576261,0.07612957104419334,0.16845727454238144,0.05915665081900638,0.058902021790451835,0.04781155237681437
2018-08-31,0.06742972213491708,0.04657432295841088,0.051818361992086864,0.07948163746221029,0.05776557247881704,0.09300067515480719,0.07942532117552388,0.06188810012308003,0.051291400859527304,0.07612339697031985,0.168459931564521,0.05987890430381498,0.05897072691192415,0.04789192591003942
2018-09-30,0.06900112452470959,0.04607119010920652,0.0524813894501781,0.07988141865767281,0.058366123538100875,0.09180935195516919,0.08128949575910555,0.06192836987039826,0.05206476060213117,0.07480014715510165,0.16552425787342212,0.05911035641394036,0.05938322339597677,0.04828879069488695
2018-10-31,0.06965971770614522,0.04651994528259169,0.05200851418830202,0.07907568218624972,0.058230211833736355,0.09501425712874131,0.08299290433908289,0.06206779914778631,0.05295755239839708,0.07192702847339881,0.15961708548113362,0.05945882095491516,0.06086532060970926,0.04960516026981046
2018-11-30,0.06932079741876981,0.047246696379478446,0.05076647011293714,0.07748398993742568,0.057588194115825345,0.09272354335702619,0.0811016958391769,0.062315669512513654,0.0525793069383523,0.0736528559793797,0.1669001409334771,0.05946445667421809,0.05991286968687049,0.04894331311454908
2018-12-31,0.06796702130201857,0.04662241966820046,0.050004906903805726,0.07593345401228606,0.05646971310814488,0.08934374392522433,0.08097473736655618,0.06165622684704215,0.052302850668238456,0.07698024902041697,0.1717937805121932,0.06001376218200148,0.06041840320821676,0.04951873127565467
2019-01-31,0.06691777746044486,0.04957609478396029,0.04851537860622653,0.0744798184665942,0.05613366893771092,0.08953926733025147,0.07943403453182439,0.06152437014862435,0.05174263381629839,0.07989877810483878,0.17305915865949445,0.059182067572515054,0.06127161993924114,0.04872533164197526
2019-02-28,0.06547366845631951,0.050855150967380344,0.04842185254693072,0.07698636594126149,0.05790767373754134,0.09066562578114992,0.08236131631896557,0.061554658308529624,0.05116956415462735,0.07814781914086491,0.16928549286680936,0.05788622547712041,0.0613707812796326,0.04791380502286689
2019-03-31,0.0660725211915158,0.05198271925311306,0.04798110485547517,0.07671005175457743,0.05779312209418056,0.08988790032032555,0.08148341860815445,0.06241388669814057,0.05212856412812627,0.07707694724298345,0.16869476141488884,0.05734374062072919,0.0614548003622729,0.04897646145551674
2019-04-30,0.06573411807722165,0.05393971824069418,0.047377548321213735,0.07490616447108545,0.05970385942623509,0.08849843901885834,0.07995551303532325,0.06506289177269181,0.0527674942144472,0.07682174663821154,0.16764829523665745,0.05639160571612121,0.061721443463528924,0.0494711623677101
2019-05-31,0.06413031671880219,0.05476875954823528,0.04744944912301167,0.07532434077098488,0.05878958901002533,0.0882259638841264,0.08002329699698285,0.06383822047344925,0.05226637961331453,0.07632322514310298,0.16740714555999753,0.057379231235350804,0.06340309703078488,0.05067098489183149
2019-06-30,0.06367362900728041,0.054796943619865424,0.04748440492103266,0.07501930309677714,0.058653110329290666,0.08798510472279249,0.08078106155496219,0.0635820244874962,0.05184895843915221,0.07662832546373359,0.16815471733138,0.05734813461722001,0.06333858890331097,0.05070569350570579
2019-07-31,0.0638022851631658,0.05492963192974785,0.047232767838910075,0.07476689344784795,0.058830341870999656,0.08848787681017095,0.08035579757576707,0.0640143022876149,0.0525713842689198,0.0760470294433649,0.16689988607313933,0.05695495967060354,0.06404707865605323,0.05105976496369493
2019-08-31,0.064062740401926,0.05633026790458869,0.0470577992853651,0.07520107246887027,0.059156882584269745,0.08900027569708742,0.08039847552838487,0.06437555124821286,0.052796759062401236,0.07407721988000326,0.16494118559272525,0.056756758470078855,0.06458668357354867,0.05125832830253781
2019-09-30,0.06417379590795963,0.05618007965792491,0.04712783178286531,0.07510652988371763,0.059331619630124594,0.08913127573697859,0.08006569165820722,0.06455361328984617,0.05281247746810323,0.07383259087487584,0.16427169112117687,0.05685573330549453,0.06460798697958688,0.05194908270313863
2019-10-31,0.06407512151726714,0.05653910908018301,0.04702983090513485,0.07488243575943423,0.05953784696394229,0.08889093945507445,0.08032968253131435,0.06462494569982612,0.053009005277136007,0.07385717215629943,0.16401730678474027,0.05682829926476207,0.06451506112569498,0.051863243479190704
2019-11-30,0.06372464131202106,0.05615701315322335,0.046775426649826264,0.07568154158059323,0.059745796865677166,0.08864462241842781,0.08001570651636371,0.06465974546138353,0.05348443548187226,0.07339338162980176,0.16342409551757464,0.05800224634727701,0.06429978459354767,0.051991562472410525
2019-12-31,0.06348114891055742,0.05582867772879042,0.04629860409562609,0.07508381030224476,0.05933517022781619,0.0880514377847056,0.07994620018103084,0.06437160672681339,0.05311821714599322,0.07365546862588707,0.1676007767966431,0.05812406489396055,0.06379748449186058,0.05130733208807075
2020-01-31,0.06495169073060451,0.05579503120858357,0.045728807930791184,0.07477702701239562,0.05943104985041732,0.08825482895004765,0.08006048949805841,0.06466630744255206,0.05349781764364547,0.07273197562614658,0.16643325735411812,0.058016687719703204,0.0641356586657465,0.051519370367189836
2020-02-29,0.06496950908641419,0.05537894042326769,0.04527548449524335,0.07468265596372703,0.0592501338065023,0.08677326688019474,0.07826136702525516,0.06484160949251674,0.05380442428863371,0.0733053302707023,0.1677690691686003,0.05913745156938466,0.06423582593429905,0.05231493159525863
2020-03-31,0.06583059572562645,0.053389398196837405,0.04139732033677473,0.07634392588847268,0.057484145708863135,0.08811149017194357,0.0775285885856947,0.06359394641251939,0.05399660052738785,0.07496394685981331,0.17052818144259,0.06088005362390472,0.06362533622853124,0.05232647029104083
2020-04-30,0.06465042491895177,0.05362427620893071,0.038948088244599575,0.07514776644902538,0.057873022699268035,0.08830278248501407,0.07867432132809896,0.060980332056121994,0.05315835903841158,0.07628259121378331,0.17361376447463317,0.061634731829536216,0.06434832528510367,0.052761213768521616
2020-05-31,0.06458298186019525,0.053794778641391455,0.038925094471527505,0.07554087091263086,0.058042909669204716,0.08840594343732439,0.07857548172258899,0.06080240986424553,0.0531002035164805,0.07575322158743855,0.17347393297033714,0.06100227184335393,0.065169558136984,0.052830341366296926
2020-06-30,0.06451189358217112,0.053856850053288455,0.03883936178230571,0.07506919924999347,0.05837069528485599,0.08834128486359132,0.07747634837581664,0.0619311105962741,0.053337193557215154,0.07595849059485865,0.17453505154327398,0.06067568269502911,0.06480767529570333,0.052289162525622886
2020-07-31,0.06460276532079774,0.0539141579681115,0.03887161504429247,0.07450254375543035,0.059042665729347826,0.08769580242525235,0.07718118735905781,0.061880490185972616,0.05404868439455089,0.07551484340840604,0.1741262261734548,0.05964609686152194,0.06643859990848071,0.05253432146532313
2020-08-31,0.06372325540499808,0.05432277341575663,0.038856080110772545,0.07448101963863943,0.05899436590808194,0.08731469424192653,0.07671829828015671,0.06130384816112559,0.05394635628587937,0.0759642457769627,0.17581327059804833,0.05981000556030397,0.06629088069580269,0.05246090592154558
2020-09-30,0.06397159996269022,0.05399004615733836,0.03821634806159165,0.07501038415679265,0.059737276996416795,0.08732799883884163,0.07624901272618996,0.06183455843706304,0.05393973078117183,0.07562968339064309,0.17454862219605535,0.05935422173368736,0.06711566796662552,0.05307484859489239
2020-10-31,0.0637488099501456,0.05406395349054978,0.0383334912702381,0.07465025560710886,0.05981720597192493,0.0871605555672401,0.07597644899812378,0.06194638735034441,0.05425814970940761,0.0759933916388044,0.17408268291148463,0.059577365385103435,0.06717223635164347,0.053219065797880896
2020-11-30,0.06346626514725222,0.052807020091925845,0.03678257159542663,0.07507545132448719,0.05822495569260847,0.08711571632280228,0.07742137903849523,0.06191173649894626,0.05391483945262162,0.07717383645523188,0.17696280399228465,0.06009408000094582,0.06559934346409967,0.05345000092287228
2020-12-31,0.06302058563128492,0.05294284066713475,0.03669364544823635,0.07464969063424814,0.05823648370736258,0.08689138098314356,0.07698812670944248,0.06155097390685325,0.054206642429166375,0.07699859151808337,0.17977843928604192,0.059221382220357076,0.06573193395176906,0.05308928290687611
2021-01-31,0.06307367435126866,0.05299170331121871,0.03684534468387177,0.07477064758531736,0.05812617990541602,0.08603563580636372,0.07702979017264258,0.06168797001869341,0.05420598914848642,0.0770077588959492,0.17946968269470195,0.05966380926280077,0.06584516062470777,0.05324665353856165
2021-02-28,0.06348725000206858,0.052491270328143096,0.03595934444155681,0.07508867331788804,0.05815841416136598,0.08657764937124973,0.07639460752386591,0.062304593325236364,0.054492913762809604,0.0765730914352826,0.17856916255433875,0.05994422076601104,0.06636698397054495,0.05359182503963863
2021-03-31,0.06409848153740241,0.05280775835512996,0.03622156022773462,0.07549593065562268,0.057978957359492836,0.08535777355268413,0.07490170499314629,0.0627093380670977,0.05453343491319026,0.07638415378974124,0.17790080379695655,0.060403588586249085,0.06693463069757374,0.05427188346797858
2021-04-30,0.06382038887426554,0.052502616337176684,0.03615568533877746,0.07579224679328006,0.05783926337076936,0.08579683936651288,0.07474442536982537,0.062350716156093375,0.05427813387428838,0.07623010777770799,0.1781167485778149,0.061038085102463426,0.06712246361604506,0.05421227944497951
2021-05-31,0.06377620520320926,0.05250704637407628,0.03609826420231542,0.07575558602291403,0.057896868206981186,0.08578519951470955,0.07449518906406598,0.062051044303253505,0.054198398990398494,0.07634774674224863,0.17941505781588973,0.060389235409861644,0.06704174623738615,0.05424241191269018
2021-06-30,0.06369290536262334,0.052540326149402676,0.0361062355975124,0.07592450614819757,0.05786678613283683,0.08621343084703484,0.07439009571405299,0.06209226431340143,0.0539577090862324,0.07627277548169419,0.1795970880179139,0.05992599450225649,0.06711351034942943,0.054306372297411476
2021-07-31,0.0634414759583772,0.052517230483226415,0.03581903873975136,0.075991544424544,0.05831854249763616,0.08603875249232053,0.07396735167886814,0.06198597164709621,0.0539237416192789,0.07613428673394688,0.1806366128427307,0.06042833198527701,0.06702438604520548,0.053772732851741105
2021-08-31,0.06308790751823426,0.05249287471520949,0.035523254312920576,0.0750870024681424,0.05805354697171985,0.08476011253619611,0.07270355039630103,0.06160162728744724,0.05361774702808582,0.07689613498419519,0.18385917567659316,0.06124970697618873,0.06737053316682731,0.05369682596193888
2021-09-30,0.061808131160065186,0.05298679601387992,0.035397081107538315,0.07380665472827914,0.05788353248076099,0.08338995867521345,0.07079300087300036,0.061499623597946425,0.05494414342476239,0.07976376783964187,0.1817089786756345,0.06183883477197109,0.06841243587916482,0.05576706077214145
2021-10-31,0.06151539709020375,0.05349511168626924,0.03562361026758149,0.07310744548441442,0.05878313826962446,0.08269629472193855,0.06987449025819409,0.06077989247143448,0.05643547896359364,0.07925402690675408,0.18027966712753432,0.061562853692997126,0.06896767203794192,0.057624921021518595
2021-11-30,0.061657778966668596,0.05351393674929632,0.03561452436412156,0.07281968132455172,0.05862985743226612,0.08278022356531262,0.06986568333564126,0.06094438589239045,0.056510628368873224,0.07930009655329592,0.18036577964019776,0.06169170169508544,0.06874083746874077,0.057564884643558176
2021-12-31,0.06187610834305715,0.053652592636423926,0.03572320482429879,0.07186535945497478,0.058624111232756126,0.08042048914235388,0.06876763228664126,0.061111644489902694,0.05637185382389127,0.07964422695421225,0.18182373097675716,0.06330403898526765,0.06884718835216046,0.05796781849730259
2022-01-31,0.06131371367583903,0.05415271091621349,0.0349889066752339,0.07075988918135541,0.05877930805661536,0.08057753981952691,0.06896485742852274,0.05999245387218821,0.05687474849574765,0.07931682368239426,0.18065150720344655,0.06525258777698192,0.06904825135408932,0.059326701861845375
2022-02-28,0.06117470714284878,0.05423155280524833,0.03496890436645618,0.0706882021011581,0.05879064644861032,0.08067166628862778,0.06884815118618794,0.05977691534576022,0.056867351736387885,0.0794727543803212,0.18115349819194565,0.06486443836602117,0.06911168124501212,0.05937953039541452
2022-03-31,0.06165442791511443,0.05491876434614411,0.03506878037877894,0.07097656896128283,0.05912295660228372,0.08132954354036906,0.06777658561026875,0.060200896165243434,0.056984998684727714,0.0796535598976344,0.17767321641386793,0.06531137071785591,0.06957468801901001,0.059753642747418775
2022-04-30,0.060681319332850335,0.0547231934964242,0.0355623288525947,0.07130487174251825,0.05918192845895633,0.08245150847842286,0.06829133587835327,0.0590571488614285,0.05762565296082118,0.07881244345371423,0.1762277456829196,0.06617219934503125,0.06973206755161644,0.06017625590434875
2022-05-31,0.06069117770667068,0.055042317761488026,0.034939893645555706,0.07098027590000817,0.05910645619763749,0.08094761173251605,0.06737069805305286,0.05846261275370767,0.05777854504088023,0.07985224408569432,0.17650077715103632,0.06590997017517483,0.07147745616004593,0.06093996363653147
2022-06-30,0.059902537293328555,0.05439451819482454,0.03457323254977187,0.07171263048541608,0.05891082984323721,0.08158253290658145,0.06757916307261319,0.05747067559182753,0.056262947692407604,0.08060023528489856,0.1778561891191277,0.06653054507704716,0.07123536851751325,0.061388594371405265
2022-07-31,0.058845364050790744,0.05453766539833655,0.03471967035325097,0.07221829416640349,0.05864406167569312,0.0821718764713286,0.06784409987861817,0.05522025473887393,0.05651229767249802,0.08149541202374654,0.17754482131689467,0.066952270621618,0.07141623969549259,0.0618776719364547
2022-08-31,0.05872723727808699,0.05491745999718755,0.034990924159713006,0.07179966159813266,0.058929510363558445,0.08262098839079049,0.06878527262348141,0.055439190659402324,0.05677416038676649,0.08152903935021928,0.1742248827939284,0.06768964031474861,0.07125157689989098,0.06232045518409338
2022-09-30,0.058153417392317525,0.0554856157822369,0.03552808923622789,0.07321660391021124,0.05882531430866723,0.08209109911327929,0.06782711477427958,0.055879319444925094,0.057097088024147404,0.08150819161850431,0.17161086637633508,0.06936830039157732,0.071149406009162,0.06225957361812914
2022-10-31,0.058900487553881144,0.055051239071169156,0.03464490972087924,0.07262069349142494,0.057808470717697416,0.0812471054701829,0.06841955860870318,0.056433819725960434,0.05711792698847664,0.08121358128118368,0.17244407653851074,0.07005430555718842,0.07129495065606332,0.06274887461867887
2022-11-30,0.05942772847531358,0.05552376191864713,0.03508237476160053,0.07333417224535134,0.05814169176194284,0.0816431326085752,0.06915757123780358,0.05716878725732883,0.05685821934208142,0.08106358132690394,0.17213863162560036,0.06982784365771666,0.06967737470025435,0.06095512908088012
2022-12-31,0.05871122788789539,0.05547374270099586,0.03517365231268983,0.0734292572080689,0.05820344962825109,0.08176561883900081,0.06937388988993878,0.05598925245829242,0.05671789244477023,0.0812921612735416,0.17217548378483266,0.07007504677035377,0.0700731811423061,0.06154614365906237
2023-01-31,0.058551273069520876,0.055769465738877096,0.03549914402992122,0.0744509890902183,0.05871580894020985,0.08273002867214568,0.06987109305794759,0.05500700874771594,0.05663673603730806,0.08076976556203107,0.17121412354921237,0.07005785045576583,0.06960108221479853,0.06112563083432758
2023-02-28,0.05891386790429608,0.05601990575592416,0.035595845984980785,0.07423313773676936,0.05906145707288011,0.0831158553546958,0.06957434664435133,0.055265056097841395,0.05686758702958126,0.08063892007496572,0.16955603548791925,0.0703957564256878,0.06986258101106042,0.060899647419046674
2023-03-31,0.05845463930125624,0.0554146753843623,0.03576266651373942,0.07506243015026245,0.05934303087369349,0.08369937321141975,0.06999772440165371,0.05558032533723231,0.05709896231793865,0.08055979462758986,0.1679313910419908,0.06987087957751902,0.07010782765045798,0.061116279610884096
2023-04-30,0.05827726699976451,0.055278000765929,0.03567826831565465,0.0748979802686539,0.059168325478168096,0.08345566103178415,0.07024025719413687,0.05542750091369463,0.056945863386445465,0.0808623405316309,0.16796808852052672,0.07064374338656361,0.07019582747813463,0.06096087572891296
2023-05-31,0.057825677077076004,0.055223876654498946,0.03541882436515968,0.07426147075726355,0.05910269351855301,0.08225728931978106,0.07094210115216723,0.05540809630231692,0.056386844320811126,0.08165540441288471,0.169242017803373,0.07120939161545706,0.06997636783266081,0.06108994486799673
2023-06-30,0.05782179738592818,0.05501353358580442,0.03534237907478258,0.07410657411650538,0.05822458686975354,0.08216101314853036,0.07089269378248664,0.05450254074882843,0.0557822836492984,0.08188338740303067,0.1699589159847566,0.07321626733955394,0.06987570680402024,0.061218320106720577
